19441;30.11.2013 03:10;1;1.25;-0.625;-1.5625;2638;0;0
19442;30.11.2013 03:20;1;1.25;-0.625;-1.5625;2638;0;0
19443;30.11.2013 03:30;1;1.25;-0.625;-1.5;2639;0;0
19444;30.11.2013 03:40;1;1.25;-0.625;-1.5;2639;0;0
19445;30.11.2013 03:50;1;1.25;-0.625;-1.5625;2639;0;0
19446;30.11.2013 04:00;1;1.25;-0.625;-1.625;2639;0;0
19447;30.11.2013 04:10;1;1.25;-0.625;-1.625;2639;0;0
19448;30.11.2013 04:20;1;1.25;-0.625;-1.625;2639;0;0
19449;30.11.2013 04:30;1;1.25;-0.625;-1.625;2639;0;0
19450;30.11.2013 04:40;1;1.25;-0.625;-1.625;2639;0;0
19451;30.11.2013 04:50;1;1.25;-0.625;-1.625;2639;0;0
19452;30.11.2013 05:00;1;1.25;-0.625;-1.625;2639;0;0
19453;30.11.2013 05:10;1;1.25;-0.625;-1.6875;2639;0;0
19454;30.11.2013 05:20;1;1.25;-0.625;-1.6875;2639;0;0
19455;30.11.2013 05:30;1;1.25;-0.625;-1.6875;2639;0;0
19456;30.11.2013 05:40;1;1.25;-0.625;-1.6875;2639;0;0
19457;30.11.2013 05:50;1;1.25;-0.625;-1.6875;2639;0;0
19458;30.11.2013 06:00;1;1.25;-0.625;-1.75;2639;0;0
19459;30.11.2013 06:10;1;1.25;-0.625;-1.6875;2639;0;0
19460;30.11.2013 06:20;1;1.25;-0.625;-1.75;2639;0;0
19461;30.11.2013 06:30;1;1.25;-0.625;-1.75;2639;0;0
19462;30.11.2013 06:40;1;1.25;-0.6875;-1.75;2639;0;0
19463;30.11.2013 06:50;1;1.25;-0.625;-1.75;2639;0;0
19464;30.11.2013 07:00;1;1.25;-0.6875;-1.75;2639;0;0
19465;30.11.2013 07:10;1;1.25;-0.625;-1.75;2639;0;0
19466;30.11.2013 07:20;1;1.25;-0.625;-1.75;2639;0;0
19467;30.11.2013 07:30;1;1.25;-0.625;-1.6875;2639;0;0
19468;30.11.2013 07:40;1;1.25;-0.625;-1.6875;2639;0;0
19469;30.11.2013 07:50;1;1.25;-0.625;-1.6875;2639;0;0
19470;30.11.2013 08:00;1;1.25;-0.625;-1.6875;2639;0;0
19471;30.11.2013 08:10;1;1.25;-0.625;-1.6875;2640;0;0
19472;30.11.2013 08:20;1;1.25;-0.625;-1.625;2640;0;0
19473;30.11.2013 08:30;1;1.25;-0.625;-1.5;2640;0;0
19474;30.11.2013 08:40;1;1.25;-0.625;-1.4375;2640;0;0
19475;30.11.2013 08:50;1;1.25;-0.625;-1.375;2640;0;0
19476;30.11.2013 09:00;1;1.25;-0.625;-1.4375;2640;0;0
19477;30.11.2013 09:10;1;1.25;-0.625;-1.4375;2640;0;0
19478;30.11.2013 09:20;1;1.25;-0.625;-1.375;2640;0;0
19479;30.11.2013 09:30;1;1.25;-0.625;-1.375;2640;0;0
19480;30.11.2013 09:40;1;1.25;-0.625;-1.375;2640;0;0
19481;30.11.2013 09:50;1;1.25;-0.625;-1.375;2640;0;0
19482;30.11.2013 10:00;1;1.25;-0.5625;-1.3125;2640;0;0
19483;30.11.2013 10:10;1;1.25;-0.5625;-1.3125;2640;0;0
19484;30.11.2013 10:20;1;1.25;-0.5625;-1.3125;2640;0;0
19485;30.11.2013 10:30;1;1.25;-0.5625;-1.25;2640;0;0
19486;30.11.2013 10:40;1;1.25;-0.5;-1.25;2640;0;0
19487;30.11.2013 10:50;1;1.25;-0.5;-1.25;2640;0;0
19488;30.11.2013 11:00;1;1.1875;-0.5;-1.125;2640;0;0
19489;30.11.2013 11:10;1;1.25;-0.5;-1.125;2640;0;0
19490;30.11.2013 11:20;1;1.25;-0.5;-1.125;2640;0;0
19491;30.11.2013 11:30;1;1.25;-0.5;-1.125;2640;0;0
19492;30.11.2013 11:40;1;1.25;-0.5;-1.0625;2640;0;0
19493;30.11.2013 11:50;1;1.1875;-0.5;-1.0625;2641;0;0
19494;30.11.2013 12:00;1;1.25;-0.5;-1.0625;2640;0;0
19495;30.11.2013 12:10;1;1.1875;-0.5;-1;2640;0;0
19496;30.11.2013 12:20;1;1.25;-0.5;-0.9375;2640;0;0
19497;30.11.2013 12:30;1;1.1875;-0.5;-0.9375;2640;0;0
19498;30.11.2013 12:40;1;1.25;-0.5;-0.9375;2640;0;0
19499;30.11.2013 12:50;1;1.25;-0.5;-0.9375;2640;0;0
19500;30.11.2013 13:00;1;1.1875;-0.5;-0.9375;2640;0;0
19501;30.11.2013 13:10;1;1.25;-0.5;-0.875;2640;0;0
19502;30.11.2013 13:20;1;1.1875;-0.5;-0.875;2641;0;0
19503;30.11.2013 13:30;1;1.1875;-0.4375;-0.8125;2641;0;0
19504;30.11.2013 13:40;1;1.25;-0.4375;-0.75;2641;0;0
19505;30.11.2013 13:50;1;1.1875;-0.375;-0.6875;2641;0;0
19506;30.11.2013 14:00;1;1.1875;-0.375;-0.625;2641;0;0
19507;30.11.2013 14:10;1;1.1875;-0.375;-0.6875;2641;0;0
19508;30.11.2013 14:20;1;1.25;-0.375;-0.6875;2641;0;0
19509;30.11.2013 14:30;1;1.1875;-0.375;-0.6875;2641;0;0
19510;30.11.2013 14:40;1;1.1875;-0.375;-0.6875;2641;0;0
19511;30.11.2013 14:50;1;1.25;-0.375;-0.6875;2641;0;0
19512;30.11.2013 15:00;1;1.25;-0.375;-0.6875;2641;0;0
19513;30.11.2013 15:10;1;1.1875;-0.375;-0.6875;2641;0;0
19514;30.11.2013 15:20;1;1.1875;-0.375;-0.6875;2641;0;0
19515;30.11.2013 15:30;1;1.25;-0.375;-0.75;2641;0;0
19516;30.11.2013 15:40;1;1.25;-0.375;-0.75;2641;0;0
19517;30.11.2013 15:50;1;1.25;-0.375;-0.6875;2641;0;0
19518;30.11.2013 16:00;1;1.25;-0.375;-0.6875;2641;0;0
19519;30.11.2013 16:10;1;1.1875;-0.375;-0.625;2640;0;0
19520;30.11.2013 16:20;1;1.25;-0.375;-0.5625;2640;0;0
19521;30.11.2013 16:30;1;1.1875;-0.375;-0.5625;2640;0;0
19522;30.11.2013 16:40;1;1.1875;-0.375;-0.5;2640;0;0
19523;30.11.2013 16:50;1;1.25;-0.375;-0.5;2640;0;0
19524;30.11.2013 17:00;1;1.1875;-0.375;-0.5;2640;0;0
19525;30.11.2013 17:10;1;1.1875;-0.375;-0.5;2640;0;0
19526;30.11.2013 17:20;1;1.25;-0.375;-0.5;2640;0;0
19527;30.11.2013 17:30;1;1.1875;-0.375;-0.5;2640;0;0
19528;30.11.2013 17:40;1;1.1875;-0.375;-0.5;2640;0;0
19529;30.11.2013 17:50;1;1.1875;-0.375;-0.5;2640;0;0
19530;30.11.2013 18:00;1;1.1875;-0.375;-0.5;2640;0;0
19531;30.11.2013 18:10;1;1.1875;-0.375;-0.5625;2640;0;0
19532;30.11.2013 18:20;1;1.1875;-0.375;-0.5625;2640;0;0
19533;30.11.2013 18:30;1;1.1875;-0.375;-0.625;2640;0;0
19534;30.11.2013 18:40;1;1.25;-0.375;-0.625;2640;0;0
19535;30.11.2013 18:50;1;1.1875;-0.375;-0.6875;2640;0;0
19536;30.11.2013 19:00;1;1.25;-0.375;-0.75;2640;0;0
19537;30.11.2013 19:10;1;1.1875;-0.375;-0.8125;2640;0;0
19538;30.11.2013 19:20;1;1.25;-0.375;-0.875;2640;0;0
19539;30.11.2013 19:30;1;1.1875;-0.375;-0.875;2640;0;0
19540;30.11.2013 19:40;1;1.25;-0.375;-0.9375;2640;0;0
19541;30.11.2013 19:50;1;1.25;-0.4375;-1;2640;0;0
19542;30.11.2013 20:00;1;1.1875;-0.4375;-1;2639;0;0
19543;30.11.2013 20:10;1;1.25;-0.4375;-1;2640;0;0
19544;30.11.2013 20:20;1;1.25;-0.4375;-1;2639;0;0
19545;30.11.2013 20:30;1;1.1875;-0.4375;-1;2639;0;0
19546;30.11.2013 20:40;1;1.1875;-0.5;-1;2639;0;0
19547;30.11.2013 20:50;1;1.1875;-0.4375;-1;2639;0;0
19548;30.11.2013 21:00;1;1.1875;-0.4375;-1;2639;0;0
19549;30.11.2013 21:10;1;1.1875;-0.4375;-1;2639;0;0
19550;30.11.2013 21:20;1;1.1875;-0.4375;-1;2639;0;0
19551;30.11.2013 21:30;1;1.1875;-0.4375;-1;2639;0;0
19552;30.11.2013 21:40;1;1.1875;-0.5;-1.0625;2639;0;0
19553;30.11.2013 21:50;1;1.1875;-0.5;-1.0625;2639;0;0
19554;30.11.2013 22:00;1;1.1875;-0.5;-1.0625;2639;0;0
19555;30.11.2013 22:10;1;1.25;-0.5;-1.0625;2639;0;0
19556;30.11.2013 22:20;1;1.1875;-0.5;-1;2639;0;0
19557;30.11.2013 22:30;1;1.1875;-0.5;-1;2639;0;0
19558;30.11.2013 22:40;1;1.25;-0.5;-1;2639;0;0
19559;30.11.2013 22:50;1;1.25;-0.4375;-1;2639;0;0
19560;30.11.2013 23:00;1;1.1875;-0.5;-1;2639;0;0
19561;30.11.2013 23:10;1;1.1875;-0.5;-1;2639;0;0
19562;30.11.2013 23:20;1;1.1875;-0.4375;-0.9375;2639;0;0
19563;30.11.2013 23:30;1;1.1875;-0.4375;-0.9375;2639;0;0
19564;30.11.2013 23:40;1;1.1875;-0.4375;-0.9375;2639;0;0
19565;30.11.2013 23:50;1;1.1875;-0.4375;-1;2639;0;0
19566;01.12.2013 00:00;1;1.1875;-0.4375;-1;2639;0;0
19567;01.12.2013 00:10;1;1.1875;-0.4375;-1;2639;0;0
19568;01.12.2013 00:20;1;1.1875;-0.4375;-1;2639;0;0
19569;01.12.2013 00:30;1;1.1875;-0.4375;-1.0625;2639;0;0
19570;01.12.2013 00:40;1;1.1875;-0.5;-1.125;2639;0;0
19571;01.12.2013 00:50;1;1.1875;-0.5;-1.125;2639;0;0
19572;01.12.2013 01:00;1;1.1875;-0.5;-1.125;2639;0;0
19573;01.12.2013 01:10;1;1.25;-0.5;-1.125;2639;0;0
19574;01.12.2013 01:20;1;1.1875;-0.5;-1.125;2639;0;0
19575;01.12.2013 01:30;1;1.1875;-0.5;-1.125;2639;0;0
19576;01.12.2013 01:40;1;1.1875;-0.5;-1.125;2639;0;0
19577;01.12.2013 01:50;1;1.1875;-0.5;-1.125;2639;0;0
19578;01.12.2013 02:00;1;1.1875;-0.5;-1.125;2639;0;0
19579;01.12.2013 02:10;1;1.1875;-0.5;-1.125;2639;0;0
19580;01.12.2013 02:20;1;1.1875;-0.5;-1.1875;2639;0;0
19581;01.12.2013 02:30;1;1.1875;-0.5;-1.25;2639;0;0
19582;01.12.2013 02:40;1;1.1875;-0.5;-1.25;2639;0;0
19583;01.12.2013 02:50;1;1.1875;-0.5;-1.25;2639;0;0
19584;01.12.2013 03:00;1;1.1875;-0.5;-1.25;2639;0;0
19585;01.12.2013 03:10;1;1.1875;-0.5;-1.25;2639;0;0
19586;01.12.2013 03:20;1;1.25;-0.5;-1.25;2639;0;0
19587;01.12.2013 03:30;1;1.1875;-0.5;-1.3125;2639;0;0
19588;01.12.2013 03:40;1;1.1875;-0.5;-1.375;2639;0;0
19589;01.12.2013 03:50;1;1.1875;-0.5;-1.375;2639;0;0
19590;01.12.2013 04:00;1;1.1875;-0.5;-1.375;2639;0;0
19591;01.12.2013 04:10;1;1.1875;-0.5;-1.4375;2639;0;0
19592;01.12.2013 04:20;1;1.1875;-0.5625;-1.4375;2639;0;0
19593;01.12.2013 04:30;1;1.1875;-0.5625;-1.5;2639;0;0
19594;01.12.2013 04:40;1;1.1875;-0.5625;-1.5;2639;0;0
19595;01.12.2013 04:50;1;1.1875;-0.5625;-1.5;2639;0;0
19596;01.12.2013 05:00;1;1.1875;-0.5625;-1.5;2639;0;0
19597;01.12.2013 05:10;1;1.1875;-0.5625;-1.5;2639;0;0
19598;01.12.2013 05:20;1;1.1875;-0.5625;-1.5;2640;0;0
19599;01.12.2013 05:30;1;1.1875;-0.5625;-1.5;2639;0;0
19600;01.12.2013 05:40;1;1.1875;-0.5625;-1.5;2640;0;0
19601;01.12.2013 05:50;1;1.1875;-0.5625;-1.5;2640;0;0
19602;01.12.2013 06:00;1;1.1875;-0.5625;-1.5;2640;0;0
19603;01.12.2013 06:10;1;1.25;-0.5625;-1.5;2640;0;0
19604;01.12.2013 06:20;1;1.1875;-0.5625;-1.5;2640;0;0
19605;01.12.2013 06:30;1;1.1875;-0.5625;-1.5;2640;0;0
19606;01.12.2013 06:40;1;1.1875;-0.5625;-1.5;2640;0;0
19607;01.12.2013 06:50;1;1.1875;-0.5625;-1.5;2640;0;0
19608;01.12.2013 07:00;1;1.1875;-0.5625;-1.5;2640;0;0
19609;01.12.2013 07:10;1;1.1875;-0.5625;-1.5;2640;0;0
19610;01.12.2013 07:20;1;1.1875;-0.5625;-1.5;2640;0;0
19611;01.12.2013 07:30;1;1.1875;-0.5625;-1.4375;2640;0;0
19612;01.12.2013 07:40;1;1.1875;-0.5625;-1.4375;2640;0;0
19613;01.12.2013 07:50;1;1.1875;-0.5625;-1.4375;2640;0;0
19614;01.12.2013 08:00;1;1.1875;-0.5625;-1.375;2640;0;0
19615;01.12.2013 08:10;1;1.1875;-0.5625;-1.375;2640;0;0
19616;01.12.2013 08:20;1;1.1875;-0.5;-1.3125;2641;0;0
19617;01.12.2013 08:30;1;1.1875;-0.5;-1.25;2641;0;0
19618;01.12.2013 08:40;1;1.1875;-0.5;-1.1875;2641;0;0
19619;01.12.2013 08:50;1;1.1875;-0.5;-1.125;2641;0;0
19620;01.12.2013 09:00;1;1.1875;-0.5;-1;2641;0;0
19621;01.12.2013 09:10;1;1.1875;-0.5;-0.9375;2641;0;0
19622;01.12.2013 09:20;1;1.1875;-0.4375;-0.875;2641;0;0
19623;01.12.2013 09:30;1;1.1875;-0.4375;-0.9375;2641;0;0
19624;01.12.2013 09:40;1;1.1875;-0.4375;-0.875;2640;0;0
19625;01.12.2013 09:50;1;1.1875;-0.4375;-0.875;2640;0;0
19626;01.12.2013 10:00;1;1.1875;-0.4375;-0.875;2640;0;0
19627;01.12.2013 10:10;1;1.1875;-0.4375;-0.875;2640;0;0
19628;01.12.2013 10:20;1;1.1875;-0.375;-0.8125;2640;0;0
19629;01.12.2013 10:30;1;1.1875;-0.375;-0.75;2640;0;0
19630;01.12.2013 10:40;1;1.1875;-0.375;-0.75;2640;0;0
19631;01.12.2013 10:50;1;1.1875;-0.375;-0.625;2640;0;0
19632;01.12.2013 11:00;1;1.1875;-0.375;-0.5625;2640;0;0
19633;01.12.2013 11:10;1;1.1875;-0.375;-0.5;2640;0;0
19634;01.12.2013 11:20;1;1.1875;-0.375;-0.5;2640;0;0
19635;01.12.2013 11:30;1;1.1875;-0.375;-0.4375;2640;0;0
19636;01.12.2013 11:40;1;1.1875;-0.375;-0.375;2640;0;0
19637;01.12.2013 11:50;1;1.1875;-0.375;-0.375;2641;0;0
19638;01.12.2013 12:00;1;1.1875;-0.3125;-0.375;2641;0;0
19639;01.12.2013 12:10;1;1.1875;-0.3125;-0.375;2640;0;0
19640;01.12.2013 12:20;1;1.1875;-0.3125;-0.375;2641;0;0
19641;01.12.2013 12:30;1;1.1875;-0.3125;-0.375;2640;0;0
19642;01.12.2013 12:40;1;1.1875;-0.3125;-0.375;2640;0;0
19643;01.12.2013 12:50;1;1.1875;-0.3125;-0.375;2640;0;0
19644;01.12.2013 13:00;1;1.1875;-0.3125;-0.375;2641;0;0
19645;01.12.2013 13:10;1;1.1875;-0.3125;-0.375;2641;0;0
19646;01.12.2013 13:20;1;1.1875;-0.3125;-0.375;2641;0;0
19647;01.12.2013 13:30;1;1.1875;-0.3125;-0.375;2641;0;0
19648;01.12.2013 13:40;1;1.1875;-0.3125;-0.3125;2641;0;0
19649;01.12.2013 13:50;1;1.1875;-0.3125;-0.3125;2641;0;0
19650;01.12.2013 14:00;1;1.1875;-0.3125;-0.3125;2641;0;0
19651;01.12.2013 14:10;1;1.25;-0.3125;-0.3125;2641;0;0
19652;01.12.2013 14:20;1;1.1875;-0.3125;-0.3125;2641;0;0
19653;01.12.2013 14:30;1;1.1875;-0.3125;-0.3125;2641;0;0
19654;01.12.2013 14:40;1;1.1875;-0.3125;-0.25;2641;0;0
19655;01.12.2013 14:50;1;1.1875;-0.3125;-0.25;2641;0;0
19656;01.12.2013 15:00;1;1.1875;-0.3125;-0.25;2641;0;0
19657;01.12.2013 15:10;1;1.1875;-0.3125;-0.25;2641;0;0
19658;01.12.2013 15:20;1;1.1875;-0.3125;-0.25;2641;0;0
19659;01.12.2013 15:30;1;1.1875;-0.3125;-0.25;2641;0;0
19660;01.12.2013 15:40;1;1.1875;-0.3125;-0.25;2641;0;0
19661;01.12.2013 15:50;1;1.1875;-0.25;-0.25;2641;0;0
19662;01.12.2013 16:00;1;1.1875;-0.25;-0.25;2641;0;0
19663;01.12.2013 16:10;1;1.1875;-0.25;-0.25;2641;0;0
19664;01.12.2013 16:20;1;1.1875;-0.25;-0.25;2641;0;0
19665;01.12.2013 16:30;1;1.1875;-0.25;-0.25;2641;0;0
19666;01.12.2013 16:40;1;1.1875;-0.25;-0.25;2641;0;0
19667;01.12.2013 16:50;1;1.1875;-0.25;-0.25;2641;0;0
19668;01.12.2013 17:00;1;1.1875;-0.25;-0.25;2641;0;0
19669;01.12.2013 17:10;1;1.1875;-0.25;-0.25;2641;0;0
19670;01.12.2013 17:20;1;1.1875;-0.25;-0.25;2641;0;0
19671;01.12.2013 17:30;1;1.1875;-0.25;-0.25;2641;0;0
19672;01.12.2013 17:40;1;1.1875;-0.25;-0.25;2641;0;0
19673;01.12.2013 17:50;1;1.1875;-0.25;-0.25;2641;0;0
19674;01.12.2013 18:00;1;1.1875;-0.25;-0.25;2641;0;0
19675;01.12.2013 18:10;1;1.1875;-0.25;-0.25;2641;0;0
19676;01.12.2013 18:20;1;1.1875;-0.25;-0.25;2641;0;0
19677;01.12.2013 18:30;1;1.1875;-0.25;-0.25;2641;0;0
19678;01.12.2013 18:40;1;1.1875;-0.25;-0.25;2641;0;0
19679;01.12.2013 18:50;1;1.1875;-0.25;-0.25;2641;0;0
19680;01.12.2013 19:00;1;1.1875;-0.25;-0.25;2641;0;0
19681;01.12.2013 19:10;1;1.1875;-0.25;-0.25;2641;0;0
19682;01.12.2013 19:20;1;1.1875;-0.25;-0.25;2642;0;0
19683;01.12.2013 19:30;1;1.1875;-0.25;-0.25;2641;0;0
19684;01.12.2013 19:40;1;1.1875;-0.25;-0.25;2641;0;0
19685;01.12.2013 19:50;1;1.1875;-0.25;-0.25;2641;0;0
19686;01.12.2013 20:00;1;1.1875;-0.25;-0.25;2641;0;0
19687;01.12.2013 20:10;1;1.1875;-0.25;-0.25;2641;0;0
19688;01.12.2013 20:20;1;1.1875;-0.25;-0.25;2641;0;0
19689;01.12.2013 20:30;1;1.1875;-0.25;-0.25;2641;0;0
19690;01.12.2013 20:40;1;1.1875;-0.25;-0.25;2641;0;0
19691;01.12.2013 20:50;1;1.1875;-0.25;-0.1875;2641;0;0
19692;01.12.2013 21:00;1;1.1875;-0.25;-0.1875;2642;0;0
19693;01.12.2013 21:10;1;1.1875;-0.25;-0.25;2642;0;0
19694;01.12.2013 21:20;1;1.1875;-0.25;-0.1875;2642;0;0
19695;01.12.2013 21:30;1;1.1875;-0.25;-0.25;2643;1;0
19696;01.12.2013 21:40;1;1.1875;-0.25;-0.1875;2645;1;0
19697;01.12.2013 21:50;1;1.1875;-0.25;-0.25;2647;1;0
19698;01.12.2013 22:00;1;1.1875;-0.25;-0.25;2650;1;0
19699;01.12.2013 22:10;1;1.1875;-0.25;-0.25;2652;1;0
19700;01.12.2013 22:20;1;1.1875;-0.25;-0.1875;2656;1;0
19701;01.12.2013 22:30;1;1.1875;-0.25;-0.1875;2661;1;0
19702;01.12.2013 22:40;1;1.1875;-0.25;-0.25;2666;1;0
19703;01.12.2013 22:50;1;1.1875;-0.25;-0.25;2671;1;0
19704;01.12.2013 23:00;1;1.1875;-0.25;-0.25;2676;1;0
19705;01.12.2013 23:10;1;1.1875;-0.25;-0.1875;2682;1;0
19706;01.12.2013 23:20;1;1.1875;-0.25;-0.1875;2687;1;0
19707;01.12.2013 23:30;1;1.1875;-0.25;-0.1875;2692;1;0
19708;01.12.2013 23:40;1;1.1875;-0.25;-0.1875;2698;1;0
19709;01.12.2013 23:50;1;1.1875;-0.25;-0.1875;2704;1;0
19710;02.12.2013 00:00;1;1.125;-0.25;-0.1875;2711;1;0
19711;02.12.2013 00:10;1;1.1875;-0.25;-0.1875;2719;1;0
19712;02.12.2013 00:20;1;1.125;-0.25;-0.125;2727;1;0
19713;02.12.2013 00:30;1;1.125;-0.25;-0.1875;2734;1;0
19714;02.12.2013 00:40;1;1.125;-0.25;-0.1875;2742;1;0
19715;02.12.2013 00:50;1;1.125;-0.25;-0.1875;2751;1;0
19716;02.12.2013 01:00;1;1.125;-0.25;-0.1875;2759;1;0
19717;02.12.2013 01:10;1;1.125;-0.25;-0.25;2766;1;0
19718;02.12.2013 01:20;1;1.125;-0.25;-0.1875;2774;1;0
19719;02.12.2013 01:30;1;1.125;-0.25;-0.1875;2780;1;0
19720;02.12.2013 01:40;1;1.125;-0.25;-0.1875;2786;1;0
19721;02.12.2013 01:50;1;1.125;-0.25;-0.1875;2792;1;0
19722;02.12.2013 02:00;1;1.125;-0.25;-0.25;2798;1;0
19723;02.12.2013 02:10;1;1.125;-0.25;-0.25;2803;1;0
19724;02.12.2013 02:20;1;1.125;-0.25;-0.25;2807;1;0
19725;02.12.2013 02:30;1;1.125;-0.25;-0.25;2811;1;0
19726;02.12.2013 02:40;1;1.125;-0.25;-0.25;2815;1;0
19727;02.12.2013 02:50;1;1.125;-0.25;-0.25;2818;1;0
19728;02.12.2013 03:00;1;1.125;-0.25;-0.25;2820;1;0
19729;02.12.2013 03:10;1;1.125;-0.25;-0.25;2822;1;0
19730;02.12.2013 03:20;1;1.125;-0.25;-0.25;2824;1;0
19731;02.12.2013 03:30;1;1.125;-0.25;-0.25;2825;1;0
19732;02.12.2013 03:40;1;1.0625;-0.25;-0.25;2827;1;0
19733;02.12.2013 03:50;1;1.125;-0.25;-0.25;2828;1;0
19734;02.12.2013 04:00;1;1.0625;-0.25;-0.25;2828;1;0
19735;02.12.2013 04:10;1;1.0625;-0.25;-0.25;2829;1;0
19736;02.12.2013 04:20;1;1.0625;-0.25;-0.3125;2829;1;0
19737;02.12.2013 04:30;1;1.0625;-0.25;-0.3125;2829;1;0
19738;02.12.2013 04:40;1;1.0625;-0.25;-0.375;2829;1;0
19739;02.12.2013 04:50;1;1.0625;-0.25;-0.3125;2829;1;0
19740;02.12.2013 05:00;1;1.0625;-0.25;-0.375;2828;1;0
19741;02.12.2013 05:10;1;1.0625;-0.25;-0.375;2828;1;0
19742;02.12.2013 05:20;1;1.0625;-0.25;-0.375;2827;1;0
19743;02.12.2013 05:30;1;1.0625;-0.25;-0.375;2826;1;0
19744;02.12.2013 05:40;1;1.0625;-0.25;-0.375;2825;0;0
19745;02.12.2013 05:50;1;1.0625;-0.25;-0.375;2824;0;0
19746;02.12.2013 06:00;1;1.0625;-0.25;-0.375;2823;1;0
19747;02.12.2013 06:10;1;1.0625;-0.25;-0.375;2821;1;0
19748;02.12.2013 06:20;1;1.0625;-0.25;-0.375;2820;1;0
19749;02.12.2013 06:30;1;1.0625;-0.25;-0.375;2818;0;0
19750;02.12.2013 06:40;1;1;-0.25;-0.375;2817;0;0
19751;02.12.2013 06:50;1;1;-0.25;-0.4375;2816;0;0
19752;02.12.2013 07:00;1;1;-0.25;-0.5;2814;1;0
19753;02.12.2013 07:10;1;1;-0.25;-0.5;2812;1;0
19754;02.12.2013 07:20;1;1;-0.25;-0.625;2810;1;0
19755;02.12.2013 07:30;1;1;-0.25;-0.625;2809;1;0
19756;02.12.2013 07:40;1;1;-0.25;-0.6875;2807;1;0
19757;02.12.2013 07:50;1;1;-0.25;-0.75;2805;1;0
19758;02.12.2013 08:00;1;1;-0.25;-0.75;2804;1;0
19759;02.12.2013 08:10;1;1;-0.25;-0.75;2802;0;0
19760;02.12.2013 08:20;1;1;-0.25;-0.75;2800;0;0
19761;02.12.2013 08:30;1;1;-0.25;-0.8125;2799;0;0
19762;02.12.2013 08:40;1;1;-0.25;-0.75;2797;1;0
19763;02.12.2013 08:50;1;1;-0.25;-0.75;2795;1;0
19764;02.12.2013 09:00;1;1;-0.25;-0.8125;2794;1;0
19765;02.12.2013 09:10;1;1;-0.25;-0.875;2792;1;0
19766;02.12.2013 09:20;1;1;-0.25;-0.875;2791;1;0
19767;02.12.2013 09:30;1;1;-0.3125;-0.8125;2789;1;0
19768;02.12.2013 09:40;1;1;-0.25;-0.75;2788;1;0
19769;02.12.2013 09:50;1;1;-0.25;-0.75;2786;1;0
19770;02.12.2013 10:00;1;1;-0.25;-0.75;2785;0;0
19771;02.12.2013 10:10;1;1;-0.25;-0.75;2784;1;0
19772;02.12.2013 10:20;1;1;-0.25;-0.75;2783;1;0
19773;02.12.2013 10:30;1;1;-0.3125;-0.75;2781;1;0
19774;02.12.2013 10:40;1;1;-0.25;-0.75;2780;1;0
19775;02.12.2013 10:50;1;1;-0.3125;-0.75;2779;1;0
19776;02.12.2013 11:00;1;1;-0.25;-0.75;2778;1;0
19777;02.12.2013 11:10;1;1;-0.25;-0.625;2777;1;0
19778;02.12.2013 11:20;1;1;-0.25;-0.625;2775;1;0
19779;02.12.2013 11:30;1;1;-0.3125;-0.6875;2774;1;0
19780;02.12.2013 11:40;1;1;-0.3125;-0.75;2773;1;0
19781;02.12.2013 11:50;1;1;-0.3125;-0.6875;2772;1;0
19782;02.12.2013 12:00;1;1;-0.25;-0.625;2771;1;0
19783;02.12.2013 12:10;1;1;-0.25;-0.625;2770;1;0
19784;02.12.2013 12:20;1;1;-0.25;-0.5;2769;1;0
19785;02.12.2013 12:30;1;1;-0.25;-0.5;2769;1;0
19786;02.12.2013 12:40;1;1;-0.25;-0.5;2768;1;0
19787;02.12.2013 12:50;1;1;-0.25;-0.5;2768;1;0
19788;02.12.2013 13:00;1;1;-0.25;-0.5;2768;1;0
19789;02.12.2013 13:10;1;1;-0.25;-0.625;2768;1;0
19790;02.12.2013 13:20;1;1;-0.25;-0.625;2768;1;0
19791;02.12.2013 13:30;1;1;-0.25;-0.625;2767;1;0
19792;02.12.2013 13:40;1;1;-0.3125;-0.6875;2767;1;0
19793;02.12.2013 13:50;1;1;-0.25;-0.75;2766;1;0
19794;02.12.2013 14:00;1;1;-0.3125;-0.75;2766;1;0
19795;02.12.2013 14:10;1;1.0625;-0.3125;-0.8125;2765;0;0
19796;02.12.2013 14:20;1;1;-0.3125;-0.875;2765;0;0
19797;02.12.2013 14:30;1;1;-0.3125;-1;2764;0;0
19798;02.12.2013 14:40;1;1;-0.375;-1.0625;2763;0;0
19799;02.12.2013 14:50;1;1;-0.375;-1.125;2762;0;0
19800;02.12.2013 15:00;1;1.0625;-0.375;-1.25;2762;0;0
19801;02.12.2013 15:10;1;1;-0.375;-1.375;2761;0;0
19802;02.12.2013 15:20;1;1;-0.375;-1.375;2760;0;0
19803;02.12.2013 15:30;1;1;-0.375;-1.5;2759;0;0
19804;02.12.2013 15:40;1;1.0625;-0.375;-1.5625;2759;0;0
19805;02.12.2013 15:50;1;1;-0.375;-1.625;2758;0;0
19806;02.12.2013 16:00;1;1;-0.4375;-1.625;2757;0;0
19807;02.12.2013 16:10;1;1;-0.4375;-1.75;2756;0;0
19808;02.12.2013 16:20;1;1.0625;-0.5;-1.875;2756;0;0
19809;02.12.2013 16:30;1;1;-0.5;-2.0625;2755;0;0
19810;02.12.2013 16:40;1;1.0625;-0.5625;-2.25;2754;0;0
19811;02.12.2013 16:50;1;1.0625;-0.5625;-2.3125;2753;0;0
